timestamp_utc,value_mm,statut,qualification,year,date
2021-08-04 14:12:00+00:00,766,16,20,2021,2021-08-04
2021-08-04 14:24:00+00:00,768,16,20,2021,2021-08-04
2021-08-04 14:36:00+00:00,786,16,20,2021,2021-08-04
2021-08-04 14:48:00+00:00,780,16,20,2021,2021-08-04
2021-08-04 15:00:00+00:00,693,16,20,2021,2021-08-04
2021-08-04 15:12:00+00:00,764,16,20,2021,2021-08-04
2021-08-04 15:24:00+00:00,768,16,20,2021,2021-08-04
2021-08-04 15:36:00+00:00,768,16,20,2021,2021-08-04
2021-08-04 15:48:00+00:00,765,16,20,2021,2021-08-04
2021-08-04 16:00:00+00:00,768,16,20,2021,2021-08-04
2021-08-04 16:12:00+00:00,777,16,20,2021,2021-08-04
2021-08-04 16:24:00+00:00,764,16,20,2021,2021-08-04
2021-08-04 16:36:00+00:00,774,16,20,2021,2021-08-04
2021-08-04 16:48:00+00:00,762,16,20,2021,2021-08-04
2021-08-04 17:00:00+00:00,762,16,20,2021,2021-08-04
2021-08-04 17:12:00+00:00,776,16,20,2021,2021-08-04
2021-08-04 17:24:00+00:00,771,16,20,2021,2021-08-04
2021-08-04 17:36:00+00:00,774,16,20,2021,2021-08-04
2021-08-04 17:48:00+00:00,767,16,20,2021,2021-08-04
2021-08-04 18:00:00+00:00,760,16,20,2021,2021-08-04
2021-08-04 18:12:00+00:00,760,16,20,2021,2021-08-04
2021-08-04 18:24:00+00:00,760,16,20,2021,2021-08-04
2021-08-04 18:36:00+00:00,762,16,20,2021,2021-08-04
2021-08-04 18:48:00+00:00,754,16,20,2021,2021-08-04
2021-08-04 19:00:00+00:00,757,16,20,2021,2021-08-04
2021-08-04 19:12:00+00:00,754,16,20,2021,2021-08-04
2021-08-04 19:24:00+00:00,756,16,20,2021,2021-08-04
2021-08-04 19:36:00+00:00,756,16,20,2021,2021-08-04
2021-08-04 19:48:00+00:00,759,16,20,2021,2021-08-04
2021-08-04 20:00:00+00:00,763,16,20,2021,2021-08-04
2021-08-04 20:12:00+00:00,760,16,20,2021,2021-08-04
2021-08-04 20:24:00+00:00,763,16,20,2021,2021-08-04
2021-08-04 20:36:00+00:00,791,16,20,2021,2021-08-04
2021-08-04 20:48:00+00:00,798,16,20,2021,2021-08-04
2021-08-04 21:00:00+00:00,806,16,20,2021,2021-08-04
2021-08-04 21:12:00+00:00,814,16,20,2021,2021-08-04
2021-08-04 21:24:00+00:00,804,16,20,2021,2021-08-04
2021-08-04 21:36:00+00:00,810,16,20,2021,2021-08-04
2021-08-04 21:48:00+00:00,824,16,20,2021,2021-08-04
2021-08-04 22:00:00+00:00,842,16,20,2021,2021-08-04
2021-08-04 22:12:00+00:00,850,16,20,2021,2021-08-04
2021-08-04 22:24:00+00:00,867,16,20,2021,2021-08-04
2021-08-04 22:36:00+00:00,873,16,20,2021,2021-08-04
2021-08-04 22:48:00+00:00,897,16,20,2021,2021-08-04
2021-08-04 23:00:00+00:00,924,16,20,2021,2021-08-04
2021-08-04 23:12:00+00:00,944,16,20,2021,2021-08-04
2021-08-04 23:24:00+00:00,964,16,20,2021,2021-08-04
2021-08-04 23:36:00+00:00,980,16,20,2021,2021-08-04
2021-08-04 23:48:00+00:00,994,16,20,2021,2021-08-04
2021-08-05 00:00:00+00:00,1005,16,20,2021,2021-08-05
2021-08-05 00:12:00+00:00,1016,16,20,2021,2021-08-05
2021-08-05 00:24:00+00:00,1025,16,20,2021,2021-08-05
2021-08-05 00:36:00+00:00,1037,16,20,2021,2021-08-05
2021-08-05 00:48:00+00:00,1045,16,20,2021,2021-08-05
2021-08-05 01:00:00+00:00,1049,16,20,2021,2021-08-05
2021-08-05 01:12:00+00:00,1052,16,20,2021,2021-08-05
2021-08-05 01:24:00+00:00,1053,16,20,2021,2021-08-05
2021-08-05 01:36:00+00:00,1047,16,20,2021,2021-08-05
2021-08-05 01:48:00+00:00,1040,16,20,2021,2021-08-05
2021-08-05 02:00:00+00:00,1032,16,20,2021,2021-08-05
2021-08-05 02:12:00+00:00,1027,16,20,2021,2021-08-05
2021-08-05 02:24:00+00:00,1019,16,20,2021,2021-08-05
2021-08-05 02:36:00+00:00,1020,16,20,2021,2021-08-05
2021-08-05 02:48:00+00:00,1009,16,20,2021,2021-08-05
2021-08-05 03:00:00+00:00,1006,16,20,2021,2021-08-05
2021-08-05 03:12:00+00:00,1000,16,20,2021,2021-08-05
2021-08-05 03:24:00+00:00,1000,16,20,2021,2021-08-05
2021-08-05 03:36:00+00:00,994,16,20,2021,2021-08-05
2021-08-05 03:48:00+00:00,1002,16,20,2021,2021-08-05
2021-08-05 04:00:00+00:00,997,16,20,2021,2021-08-05
2021-08-05 04:12:00+00:00,992,16,20,2021,2021-08-05
2021-08-05 04:24:00+00:00,990,16,20,2021,2021-08-05
2021-08-05 04:36:00+00:00,991,16,20,2021,2021-08-05
2021-08-05 04:48:00+00:00,994,16,20,2021,2021-08-05
2021-08-05 05:00:00+00:00,994,16,20,2021,2021-08-05
2021-08-05 05:12:00+00:00,1004,16,20,2021,2021-08-05
2021-08-05 05:24:00+00:00,1008,16,20,2021,2021-08-05
2021-08-05 05:36:00+00:00,1012,16,20,2021,2021-08-05
2021-08-05 05:48:00+00:00,1018,16,20,2021,2021-08-05
2021-08-05 06:00:00+00:00,1030,16,20,2021,2021-08-05
2021-08-05 06:12:00+00:00,1034,16,20,2021,2021-08-05
2021-08-05 06:24:00+00:00,1025,16,20,2021,2021-08-05
2021-08-05 06:36:00+00:00,1017,16,20,2021,2021-08-05
2021-08-05 06:48:00+00:00,1010,16,20,2021,2021-08-05
2021-08-05 07:00:00+00:00,1001,16,20,2021,2021-08-05
2021-08-05 07:12:00+00:00,979,16,20,2021,2021-08-05
2021-08-05 07:24:00+00:00,949,16,20,2021,2021-08-05
2021-08-05 07:36:00+00:00,925,16,20,2021,2021-08-05
2021-08-05 07:48:00+00:00,914,16,20,2021,2021-08-05
2021-08-05 08:00:00+00:00,897,16,20,2021,2021-08-05
2021-08-05 08:12:00+00:00,882,16,20,2021,2021-08-05
2021-08-05 08:24:00+00:00,877,16,20,2021,2021-08-05
2021-08-05 08:36:00+00:00,854,16,20,2021,2021-08-05
2021-08-05 08:48:00+00:00,811,16,20,2021,2021-08-05
2021-08-05 09:00:00+00:00,832,16,20,2021,2021-08-05
2021-08-05 09:12:00+00:00,819,16,20,2021,2021-08-05
2021-08-05 09:24:00+00:00,790,16,20,2021,2021-08-05
2021-08-05 09:36:00+00:00,780,16,20,2021,2021-08-05
2021-08-05 09:48:00+00:00,788,16,20,2021,2021-08-05
2021-08-05 10:00:00+00:00,792,16,20,2021,2021-08-05
2021-08-05 10:12:00+00:00,795,16,20,2021,2021-08-05
2021-08-05 10:24:00+00:00,798,16,20,2021,2021-08-05
2021-08-05 10:36:00+00:00,808,16,20,2021,2021-08-05
2021-08-05 10:48:00+00:00,805,16,20,2021,2021-08-05
2021-08-05 11:00:00+00:00,826,16,20,2021,2021-08-05
2021-08-05 11:12:00+00:00,732,16,20,2021,2021-08-05
2021-08-05 11:24:00+00:00,806,16,20,2021,2021-08-05
2021-08-05 11:36:00+00:00,819,16,20,2021,2021-08-05
2021-08-05 11:48:00+00:00,812,16,20,2021,2021-08-05
2021-08-05 12:00:00+00:00,815,16,20,2021,2021-08-05
2021-08-05 12:12:00+00:00,810,16,20,2021,2021-08-05
2021-08-05 12:24:00+00:00,824,16,20,2021,2021-08-05
2021-08-05 12:36:00+00:00,825,16,20,2021,2021-08-05
2021-08-05 12:48:00+00:00,844,16,20,2021,2021-08-05
2021-08-05 13:00:00+00:00,868,16,20,2021,2021-08-05
2021-08-05 13:12:00+00:00,900,16,20,2021,2021-08-05
2021-08-05 13:24:00+00:00,905,16,20,2021,2021-08-05
2021-08-05 13:36:00+00:00,926,16,20,2021,2021-08-05
2021-08-05 13:48:00+00:00,941,16,20,2021,2021-08-05
2021-08-05 14:00:00+00:00,987,16,20,2021,2021-08-05
2021-08-05 14:12:00+00:00,1014,16,20,2021,2021-08-05
2021-08-05 14:24:00+00:00,1027,16,20,2021,2021-08-05
2021-08-05 14:36:00+00:00,1049,16,20,2021,2021-08-05
2021-08-05 14:48:00+00:00,1061,16,20,2021,2021-08-05
2021-08-05 15:00:00+00:00,1082,16,20,2021,2021-08-05
2021-08-05 15:12:00+00:00,1100,16,20,2021,2021-08-05
2021-08-05 15:24:00+00:00,1109,16,20,2021,2021-08-05
2021-08-05 15:36:00+00:00,1127,16,20,2021,2021-08-05
2021-08-05 15:48:00+00:00,1135,16,20,2021,2021-08-05
2021-08-05 16:00:00+00:00,1136,16,20,2021,2021-08-05
2021-08-05 16:12:00+00:00,1132,16,20,2021,2021-08-05
2021-08-05 16:24:00+00:00,1132,16,20,2021,2021-08-05
2021-08-05 16:36:00+00:00,1127,16,20,2021,2021-08-05
2021-08-05 16:48:00+00:00,1131,16,20,2021,2021-08-05
2021-08-05 17:00:00+00:00,1127,16,20,2021,2021-08-05
2021-08-05 17:12:00+00:00,1120,16,20,2021,2021-08-05
2021-08-05 17:24:00+00:00,1116,16,20,2021,2021-08-05
2021-08-05 17:36:00+00:00,1111,16,20,2021,2021-08-05
2021-08-05 17:48:00+00:00,1113,16,20,2021,2021-08-05
2021-08-05 18:00:00+00:00,1098,16,20,2021,2021-08-05
2021-08-05 18:12:00+00:00,1100,16,20,2021,2021-08-05
2021-08-05 18:24:00+00:00,1099,16,20,2021,2021-08-05
2021-08-05 18:36:00+00:00,1108,16,20,2021,2021-08-05
2021-08-05 18:48:00+00:00,1104,16,20,2021,2021-08-05
2021-08-05 19:00:00+00:00,1017,16,20,2021,2021-08-05
2021-08-05 19:12:00+00:00,1103,16,20,2021,2021-08-05
2021-08-05 19:24:00+00:00,1095,16,20,2021,2021-08-05
2021-08-05 19:36:00+00:00,1106,16,20,2021,2021-08-05
2021-08-05 19:48:00+00:00,1115,16,20,2021,2021-08-05
2021-08-05 20:00:00+00:00,1110,16,20,2021,2021-08-05
2021-08-05 20:12:00+00:00,1103,16,20,2021,2021-08-05
2021-08-05 20:24:00+00:00,1109,16,20,2021,2021-08-05
2021-08-05 20:36:00+00:00,1101,16,20,2021,2021-08-05
2021-08-05 20:48:00+00:00,1099,16,20,2021,2021-08-05
2021-08-05 21:00:00+00:00,1099,16,20,2021,2021-08-05
2021-08-05 21:12:00+00:00,1089,16,20,2021,2021-08-05
2021-08-05 21:24:00+00:00,1089,16,20,2021,2021-08-05
2021-08-05 21:36:00+00:00,1083,16,20,2021,2021-08-05
2021-08-05 21:48:00+00:00,1079,16,20,2021,2021-08-05
2021-08-05 22:00:00+00:00,1077,16,20,2021,2021-08-05
2021-08-05 22:12:00+00:00,1069,16,20,2021,2021-08-05
2021-08-05 22:24:00+00:00,1069,16,20,2021,2021-08-05
2021-08-05 22:36:00+00:00,1065,16,20,2021,2021-08-05
2021-08-05 22:48:00+00:00,1062,16,20,2021,2021-08-05
2021-08-05 23:00:00+00:00,1065,16,20,2021,2021-08-05
2021-08-05 23:12:00+00:00,1059,16,20,2021,2021-08-05
2021-08-05 23:24:00+00:00,1057,16,20,2021,2021-08-05
2021-08-05 23:36:00+00:00,1057,16,20,2021,2021-08-05
2021-08-05 23:48:00+00:00,1050,16,20,2021,2021-08-05
2021-08-06 00:00:00+00:00,1055,16,20,2021,2021-08-06
2021-08-06 00:12:00+00:00,1053,16,20,2021,2021-08-06
2021-08-06 00:24:00+00:00,1052,16,20,2021,2021-08-06
2021-08-06 00:36:00+00:00,1050,16,20,2021,2021-08-06
2021-08-06 00:48:00+00:00,1042,16,20,2021,2021-08-06
2021-08-06 01:00:00+00:00,1037,16,20,2021,2021-08-06
2021-08-06 01:12:00+00:00,1040,16,20,2021,2021-08-06
2021-08-06 01:24:00+00:00,1065,16,20,2021,2021-08-06
2021-08-06 01:36:00+00:00,1080,16,20,2021,2021-08-06
2021-08-06 01:48:00+00:00,1092,16,20,2021,2021-08-06
2021-08-06 02:00:00+00:00,1101,16,20,2021,2021-08-06
2021-08-06 02:12:00+00:00,1105,16,20,2021,2021-08-06
2021-08-06 02:24:00+00:00,1111,16,20,2021,2021-08-06
2021-08-06 02:36:00+00:00,1115,16,20,2021,2021-08-06
2021-08-06 02:48:00+00:00,1111,16,20,2021,2021-08-06
2021-08-06 03:00:00+00:00,1123,16,20,2021,2021-08-06
2021-08-06 03:12:00+00:00,1106,16,20,2021,2021-08-06
2021-08-06 03:24:00+00:00,1106,16,20,2021,2021-08-06
2021-08-06 03:36:00+00:00,1054,16,20,2021,2021-08-06
2021-08-06 03:48:00+00:00,1042,16,20,2021,2021-08-06
2021-08-06 04:00:00+00:00,1020,16,20,2021,2021-08-06
2021-08-06 04:12:00+00:00,994,16,20,2021,2021-08-06
2021-08-06 04:24:00+00:00,984,16,20,2021,2021-08-06
2021-08-06 04:36:00+00:00,978,16,20,2021,2021-08-06
2021-08-06 04:48:00+00:00,972,16,20,2021,2021-08-06
2021-08-06 05:00:00+00:00,987,16,20,2021,2021-08-06
2021-08-06 05:12:00+00:00,959,16,20,2021,2021-08-06
2021-08-06 05:24:00+00:00,951,16,20,2021,2021-08-06
2021-08-06 05:36:00+00:00,940,16,20,2021,2021-08-06
2021-08-06 05:48:00+00:00,930,16,20,2021,2021-08-06
2021-08-06 06:00:00+00:00,925,16,20,2021,2021-08-06
2021-08-06 06:12:00+00:00,919,16,20,2021,2021-08-06
2021-08-06 06:24:00+00:00,914,16,20,2021,2021-08-06
2021-08-06 06:36:00+00:00,910,16,20,2021,2021-08-06
2021-08-06 06:48:00+00:00,904,16,20,2021,2021-08-06
2021-08-06 07:00:00+00:00,893,16,20,2021,2021-08-06
2021-08-06 07:12:00+00:00,887,16,20,2021,2021-08-06
2021-08-06 07:24:00+00:00,882,16,20,2021,2021-08-06
2021-08-06 07:36:00+00:00,875,16,20,2021,2021-08-06
2021-08-06 07:48:00+00:00,883,16,20,2021,2021-08-06
2021-08-06 08:00:00+00:00,877,16,20,2021,2021-08-06
2021-08-06 08:12:00+00:00,873,16,20,2021,2021-08-06
2021-08-06 08:24:00+00:00,853,16,20,2021,2021-08-06
2021-08-06 08:36:00+00:00,845,16,20,2021,2021-08-06
2021-08-06 08:48:00+00:00,844,16,20,2021,2021-08-06
2021-08-06 09:00:00+00:00,835,16,20,2021,2021-08-06
2021-08-06 09:12:00+00:00,837,16,20,2021,2021-08-06
2021-08-06 09:24:00+00:00,858,16,20,2021,2021-08-06
2021-08-06 09:36:00+00:00,850,16,20,2021,2021-08-06
2021-08-06 09:48:00+00:00,853,16,20,2021,2021-08-06
2021-08-06 10:00:00+00:00,826,16,20,2021,2021-08-06
2021-08-06 10:12:00+00:00,844,16,20,2021,2021-08-06
2021-08-06 10:24:00+00:00,870,16,20,2021,2021-08-06
2021-08-06 10:36:00+00:00,865,16,20,2021,2021-08-06
2021-08-06 10:48:00+00:00,863,16,20,2021,2021-08-06
2021-08-06 11:00:00+00:00,891,16,20,2021,2021-08-06
2021-08-06 11:12:00+00:00,900,16,20,2021,2021-08-06
2021-08-06 11:24:00+00:00,890,16,20,2021,2021-08-06
2021-08-06 11:36:00+00:00,880,16,20,2021,2021-08-06
2021-08-06 11:48:00+00:00,873,16,20,2021,2021-08-06
2021-08-06 12:00:00+00:00,887,16,20,2021,2021-08-06
2021-08-06 12:12:00+00:00,893,16,20,2021,2021-08-06
2021-08-06 12:24:00+00:00,936,16,20,2021,2021-08-06
2021-08-06 12:36:00+00:00,928,16,20,2021,2021-08-06
2021-08-06 12:48:00+00:00,909,16,20,2021,2021-08-06
2021-08-06 13:00:00+00:00,893,16,20,2021,2021-08-06
2021-08-06 13:12:00+00:00,888,16,20,2021,2021-08-06
2021-08-06 13:24:00+00:00,877,16,20,2021,2021-08-06
2021-08-06 13:36:00+00:00,869,16,20,2021,2021-08-06
2021-08-06 13:48:00+00:00,887,16,20,2021,2021-08-06
2021-08-06 14:00:00+00:00,875,16,20,2021,2021-08-06
2021-08-06 14:12:00+00:00,868,16,20,2021,2021-08-06
2021-08-06 14:24:00+00:00,855,16,20,2021,2021-08-06
2021-08-06 14:36:00+00:00,857,16,20,2021,2021-08-06
2021-08-06 14:48:00+00:00,864,16,20,2021,2021-08-06
2021-08-06 15:00:00+00:00,868,16,20,2021,2021-08-06
2021-08-06 15:12:00+00:00,849,16,20,2021,2021-08-06
2021-08-06 15:24:00+00:00,854,16,20,2021,2021-08-06
2021-08-06 15:36:00+00:00,844,16,20,2021,2021-08-06
2021-08-06 15:48:00+00:00,867,16,20,2021,2021-08-06
2021-08-06 16:00:00+00:00,865,16,20,2021,2021-08-06
2021-08-06 16:12:00+00:00,852,16,20,2021,2021-08-06
2021-08-06 16:24:00+00:00,839,16,20,2021,2021-08-06
2021-08-06 16:36:00+00:00,830,16,20,2021,2021-08-06
2021-08-06 16:48:00+00:00,842,16,20,2021,2021-08-06
2021-08-06 17:00:00+00:00,829,16,20,2021,2021-08-06
2021-08-06 17:12:00+00:00,684,16,20,2021,2021-08-06
2021-08-06 17:24:00+00:00,687,16,20,2021,2021-08-06
2021-08-06 17:36:00+00:00,814,16,20,2021,2021-08-06
2021-08-06 17:48:00+00:00,782,16,20,2021,2021-08-06
2021-08-06 18:00:00+00:00,780,16,20,2021,2021-08-06
2021-08-06 18:12:00+00:00,777,16,20,2021,2021-08-06
2021-08-06 18:24:00+00:00,767,16,20,2021,2021-08-06
2021-08-06 18:36:00+00:00,739,16,20,2021,2021-08-06
2021-08-06 18:48:00+00:00,742,16,20,2021,2021-08-06
2021-08-06 19:00:00+00:00,736,16,20,2021,2021-08-06
2021-08-06 19:12:00+00:00,729,16,20,2021,2021-08-06
2021-08-06 19:24:00+00:00,722,16,20,2021,2021-08-06
2021-08-06 19:36:00+00:00,712,16,20,2021,2021-08-06
2021-08-06 19:48:00+00:00,711,16,20,2021,2021-08-06
2021-08-06 20:00:00+00:00,696,16,20,2021,2021-08-06
2021-08-06 20:12:00+00:00,683,16,20,2021,2021-08-06
2021-08-06 20:24:00+00:00,689,16,20,2021,2021-08-06
2021-08-06 20:36:00+00:00,693,16,20,2021,2021-08-06
2021-08-06 20:48:00+00:00,701,16,20,2021,2021-08-06
2021-08-06 21:00:00+00:00,699,16,20,2021,2021-08-06
2021-08-06 21:12:00+00:00,718,16,20,2021,2021-08-06
2021-08-06 21:24:00+00:00,718,16,20,2021,2021-08-06
2021-08-06 21:36:00+00:00,716,16,20,2021,2021-08-06
2021-08-06 21:48:00+00:00,734,16,20,2021,2021-08-06
2021-08-06 22:00:00+00:00,731,16,20,2021,2021-08-06
2021-08-06 22:12:00+00:00,735,16,20,2021,2021-08-06
2021-08-06 22:24:00+00:00,745,16,20,2021,2021-08-06
2021-08-06 22:36:00+00:00,752,16,20,2021,2021-08-06
2021-08-06 22:48:00+00:00,756,16,20,2021,2021-08-06
2021-08-06 23:00:00+00:00,760,16,20,2021,2021-08-06
2021-08-06 23:12:00+00:00,762,16,20,2021,2021-08-06
2021-08-06 23:24:00+00:00,767,16,20,2021,2021-08-06
2021-08-06 23:36:00+00:00,769,16,20,2021,2021-08-06
2021-08-06 23:48:00+00:00,773,16,20,2021,2021-08-06
2021-08-07 00:00:00+00:00,775,16,20,2021,2021-08-07
2021-08-07 00:12:00+00:00,780,16,20,2021,2021-08-07
2021-08-07 00:24:00+00:00,682,16,20,2021,2021-08-07
2021-08-07 00:36:00+00:00,782,16,20,2021,2021-08-07
2021-08-07 00:48:00+00:00,789,16,20,2021,2021-08-07
2021-08-07 01:00:00+00:00,791,16,20,2021,2021-08-07
2021-08-07 01:12:00+00:00,796,16,20,2021,2021-08-07
2021-08-07 01:24:00+00:00,797,16,20,2021,2021-08-07
2021-08-07 01:36:00+00:00,796,16,20,2021,2021-08-07
2021-08-07 01:48:00+00:00,793,16,20,2021,2021-08-07
2021-08-07 02:00:00+00:00,795,16,20,2021,2021-08-07
2021-08-07 02:12:00+00:00,795,16,20,2021,2021-08-07
2021-08-07 02:24:00+00:00,798,16,20,2021,2021-08-07
2021-08-07 02:36:00+00:00,782,16,20,2021,2021-08-07
2021-08-07 02:48:00+00:00,798,16,20,2021,2021-08-07
2021-08-07 03:00:00+00:00,798,16,20,2021,2021-08-07
2021-08-07 03:12:00+00:00,802,16,20,2021,2021-08-07
2021-08-07 03:24:00+00:00,800,16,20,2021,2021-08-07
2021-08-07 03:36:00+00:00,796,16,20,2021,2021-08-07
2021-08-07 03:48:00+00:00,826,16,20,2021,2021-08-07
2021-08-07 04:00:00+00:00,802,16,20,2021,2021-08-07
2021-08-07 04:12:00+00:00,814,16,20,2021,2021-08-07
2021-08-07 04:24:00+00:00,814,16,20,2021,2021-08-07
2021-08-07 04:36:00+00:00,835,16,20,2021,2021-08-07
2021-08-07 04:48:00+00:00,835,16,20,2021,2021-08-07
2021-08-07 05:00:00+00:00,830,16,20,2021,2021-08-07
2021-08-07 05:12:00+00:00,839,16,20,2021,2021-08-07
2021-08-07 05:24:00+00:00,834,16,20,2021,2021-08-07
2021-08-07 05:36:00+00:00,827,16,20,2021,2021-08-07
2021-08-07 05:48:00+00:00,829,16,20,2021,2021-08-07
2021-08-07 06:00:00+00:00,832,16,20,2021,2021-08-07
2021-08-07 06:12:00+00:00,839,16,20,2021,2021-08-07
2021-08-07 06:24:00+00:00,846,16,20,2021,2021-08-07
2021-08-07 06:36:00+00:00,854,16,20,2021,2021-08-07
2021-08-07 06:48:00+00:00,862,16,20,2021,2021-08-07
2021-08-07 07:00:00+00:00,865,16,20,2021,2021-08-07
2021-08-07 07:12:00+00:00,868,16,20,2021,2021-08-07
2021-08-07 07:24:00+00:00,872,16,20,2021,2021-08-07
2021-08-07 07:36:00+00:00,878,16,20,2021,2021-08-07
2021-08-07 07:48:00+00:00,880,16,20,2021,2021-08-07
2021-08-07 08:00:00+00:00,880,16,20,2021,2021-08-07
2021-08-07 08:12:00+00:00,878,16,20,2021,2021-08-07
2021-08-07 08:24:00+00:00,879,16,20,2021,2021-08-07
2021-08-07 08:36:00+00:00,870,16,20,2021,2021-08-07
2021-08-07 08:48:00+00:00,875,16,20,2021,2021-08-07
2021-08-07 09:00:00+00:00,873,16,20,2021,2021-08-07
2021-08-07 09:12:00+00:00,879,16,20,2021,2021-08-07
2021-08-07 09:24:00+00:00,880,16,20,2021,2021-08-07
2021-08-07 09:36:00+00:00,883,16,20,2021,2021-08-07
2021-08-07 09:48:00+00:00,880,16,20,2021,2021-08-07
2021-08-07 10:00:00+00:00,905,16,20,2021,2021-08-07
2021-08-07 10:12:00+00:00,904,16,20,2021,2021-08-07
2021-08-07 10:24:00+00:00,905,16,20,2021,2021-08-07
2021-08-07 10:36:00+00:00,910,16,20,2021,2021-08-07
2021-08-07 10:48:00+00:00,914,16,20,2021,2021-08-07
2021-08-07 11:00:00+00:00,919,16,20,2021,2021-08-07
2021-08-07 11:12:00+00:00,927,16,20,2021,2021-08-07
2021-08-07 11:24:00+00:00,935,16,20,2021,2021-08-07
2021-08-07 11:36:00+00:00,958,16,20,2021,2021-08-07
2021-08-07 11:48:00+00:00,980,16,20,2021,2021-08-07
2021-08-07 12:00:00+00:00,997,16,20,2021,2021-08-07
2021-08-07 12:12:00+00:00,1009,16,20,2021,2021-08-07
2021-08-07 12:24:00+00:00,1024,16,20,2021,2021-08-07
2021-08-07 12:36:00+00:00,1037,16,20,2021,2021-08-07
2021-08-07 12:48:00+00:00,1047,16,20,2021,2021-08-07
2021-08-07 13:00:00+00:00,1061,16,20,2021,2021-08-07
2021-08-07 13:12:00+00:00,1069,16,20,2021,2021-08-07
2021-08-07 13:24:00+00:00,1079,16,20,2021,2021-08-07
2021-08-07 13:36:00+00:00,1097,16,20,2021,2021-08-07
2021-08-07 13:48:00+00:00,1102,16,20,2021,2021-08-07
2021-08-07 14:00:00+00:00,1109,16,20,2021,2021-08-07
2021-08-07 14:12:00+00:00,1111,16,20,2021,2021-08-07
2021-08-07 14:24:00+00:00,1119,16,20,2021,2021-08-07
2021-08-07 14:36:00+00:00,1129,16,20,2021,2021-08-07
2021-08-07 14:48:00+00:00,1135,16,20,2021,2021-08-07
2021-08-07 15:00:00+00:00,1141,16,20,2021,2021-08-07
2021-08-07 15:12:00+00:00,1104,16,20,2021,2021-08-07
2021-08-07 15:24:00+00:00,1152,16,20,2021,2021-08-07
2021-08-07 15:36:00+00:00,1179,16,20,2021,2021-08-07
2021-08-07 15:48:00+00:00,1176,16,20,2021,2021-08-07
2021-08-07 16:00:00+00:00,1149,16,20,2021,2021-08-07
2021-08-07 16:12:00+00:00,1172,16,20,2021,2021-08-07
2021-08-07 16:24:00+00:00,1159,16,20,2021,2021-08-07
2021-08-07 16:36:00+00:00,1154,16,20,2021,2021-08-07
2021-08-07 16:48:00+00:00,1143,16,20,2021,2021-08-07
2021-08-07 17:00:00+00:00,1136,16,20,2021,2021-08-07
2021-08-07 17:12:00+00:00,1135,16,20,2021,2021-08-07
2021-08-07 17:24:00+00:00,1127,16,20,2021,2021-08-07
2021-08-07 17:36:00+00:00,1085,16,20,2021,2021-08-07
2021-08-07 17:48:00+00:00,1116,16,20,2021,2021-08-07
2021-08-07 18:00:00+00:00,1108,16,20,2021,2021-08-07
2021-08-07 18:12:00+00:00,1098,16,20,2021,2021-08-07
2021-08-07 18:24:00+00:00,1095,16,20,2021,2021-08-07
2021-08-07 18:36:00+00:00,1107,16,20,2021,2021-08-07
2021-08-07 18:48:00+00:00,1079,16,20,2021,2021-08-07
2021-08-07 19:00:00+00:00,1082,16,20,2021,2021-08-07
2021-08-07 19:12:00+00:00,1099,16,20,2021,2021-08-07
2021-08-07 19:24:00+00:00,1079,16,20,2021,2021-08-07
2021-08-07 19:36:00+00:00,1075,16,20,2021,2021-08-07
2021-08-07 19:48:00+00:00,1065,16,20,2021,2021-08-07
2021-08-07 20:00:00+00:00,1064,16,20,2021,2021-08-07
2021-08-07 20:12:00+00:00,1062,16,20,2021,2021-08-07
2021-08-07 20:24:00+00:00,1060,16,20,2021,2021-08-07
2021-08-07 20:36:00+00:00,1062,16,20,2021,2021-08-07
2021-08-07 20:48:00+00:00,1063,16,20,2021,2021-08-07
2021-08-07 21:00:00+00:00,1067,16,20,2021,2021-08-07
2021-08-07 21:12:00+00:00,1072,16,20,2021,2021-08-07
2021-08-07 21:24:00+00:00,1080,16,20,2021,2021-08-07
2021-08-07 21:36:00+00:00,1082,16,20,2021,2021-08-07
2021-08-07 21:48:00+00:00,1099,16,20,2021,2021-08-07
2021-08-07 22:00:00+00:00,1108,16,20,2021,2021-08-07
2021-08-07 22:12:00+00:00,1111,16,20,2021,2021-08-07
2021-08-07 22:24:00+00:00,1118,16,20,2021,2021-08-07
2021-08-07 22:36:00+00:00,1129,16,20,2021,2021-08-07
2021-08-07 22:48:00+00:00,1132,16,20,2021,2021-08-07
2021-08-07 23:00:00+00:00,1132,16,20,2021,2021-08-07
2021-08-07 23:12:00+00:00,1135,16,20,2021,2021-08-07
2021-08-07 23:24:00+00:00,1145,16,20,2021,2021-08-07
2021-08-07 23:36:00+00:00,1145,16,20,2021,2021-08-07
2021-08-07 23:48:00+00:00,1140,16,20,2021,2021-08-07
2021-08-08 00:00:00+00:00,1137,16,20,2021,2021-08-08
2021-08-08 00:12:00+00:00,1134,16,20,2021,2021-08-08
2021-08-08 00:24:00+00:00,1131,16,20,2021,2021-08-08
2021-08-08 00:36:00+00:00,1132,16,20,2021,2021-08-08
2021-08-08 00:48:00+00:00,1129,16,20,2021,2021-08-08
2021-08-08 01:00:00+00:00,1125,16,20,2021,2021-08-08
2021-08-08 01:12:00+00:00,1123,16,20,2021,2021-08-08
2021-08-08 01:24:00+00:00,1122,16,20,2021,2021-08-08
2021-08-08 01:36:00+00:00,1124,16,20,2021,2021-08-08
