timestamp_utc,value_mm,statut,qualification,year,date
2025-07-21 06:55:00+00:00,-1206,16,20,2025,2025-07-21
2025-07-21 07:45:00+00:00,-1206,16,20,2025,2025-07-21
2025-07-21 08:40:00+00:00,-1209,16,20,2025,2025-07-21
2025-07-21 09:35:00+00:00,-1209,16,20,2025,2025-07-21
2025-07-21 10:30:00+00:00,-1212,16,20,2025,2025-07-21
2025-07-21 10:55:00+00:00,-1212,16,20,2025,2025-07-21
2025-07-21 11:10:00+00:00,-1213,16,20,2025,2025-07-21
2025-07-21 11:30:00+00:00,-1213,16,20,2025,2025-07-21
2025-07-21 11:45:00+00:00,-1212,16,20,2025,2025-07-21
2025-07-21 13:00:00+00:00,-1216,16,20,2025,2025-07-21
2025-07-21 13:10:00+00:00,-1216,16,20,2025,2025-07-21
2025-07-21 13:25:00+00:00,-1214,16,20,2025,2025-07-21
2025-07-21 13:55:00+00:00,-1215,16,20,2025,2025-07-21
2025-07-21 15:05:00+00:00,-1208,16,20,2025,2025-07-21
2025-07-21 15:25:00+00:00,-1208,16,20,2025,2025-07-21
2025-07-21 15:40:00+00:00,-1209,16,20,2025,2025-07-21
2025-07-21 16:05:00+00:00,-1208,16,20,2025,2025-07-21
2025-07-21 16:45:00+00:00,-1208,16,20,2025,2025-07-21
2025-07-21 17:40:00+00:00,-1210,16,20,2025,2025-07-21
2025-07-21 18:45:00+00:00,-1210,16,20,2025,2025-07-21
2025-07-21 19:20:00+00:00,-1212,16,20,2025,2025-07-21
2025-07-21 21:00:00+00:00,-1212,16,20,2025,2025-07-21
2025-07-21 21:15:00+00:00,-1211,16,20,2025,2025-07-21
2025-07-21 21:55:00+00:00,-1211,16,20,2025,2025-07-21
2025-07-21 22:15:00+00:00,-1209,16,20,2025,2025-07-21
2025-07-21 23:10:00+00:00,-1209,16,20,2025,2025-07-21
2025-07-21 23:25:00+00:00,-1208,16,20,2025,2025-07-21
2025-07-22 01:10:00+00:00,-1208,16,20,2025,2025-07-22
2025-07-22 01:25:00+00:00,-1207,16,20,2025,2025-07-22
2025-07-22 02:20:00+00:00,-1207,16,20,2025,2025-07-22
2025-07-22 02:35:00+00:00,-1206,16,20,2025,2025-07-22
2025-07-22 03:15:00+00:00,-1206,16,20,2025,2025-07-22
2025-07-22 03:30:00+00:00,-1207,16,20,2025,2025-07-22
2025-07-22 03:45:00+00:00,-1206,16,20,2025,2025-07-22
2025-07-22 04:40:00+00:00,-1206,16,20,2025,2025-07-22
2025-07-22 04:55:00+00:00,-1205,16,20,2025,2025-07-22
2025-07-22 07:20:00+00:00,-1205,16,20,2025,2025-07-22
2025-07-22 07:35:00+00:00,-1204,16,20,2025,2025-07-22
2025-07-22 08:35:00+00:00,-1204,16,20,2025,2025-07-22
2025-07-22 08:50:00+00:00,-1205,16,20,2025,2025-07-22
2025-07-22 10:25:00+00:00,-1205,16,20,2025,2025-07-22
2025-07-22 11:00:00+00:00,-1207,16,20,2025,2025-07-22
2025-07-22 11:15:00+00:00,-1206,16,20,2025,2025-07-22
2025-07-22 17:15:00+00:00,-1206,16,20,2025,2025-07-22
2025-07-22 17:30:00+00:00,-1207,16,20,2025,2025-07-22
2025-07-22 18:25:00+00:00,-1207,16,20,2025,2025-07-22
2025-07-22 18:40:00+00:00,-1208,16,20,2025,2025-07-22
2025-07-22 20:05:00+00:00,-1209,16,20,2025,2025-07-22
2025-07-22 20:20:00+00:00,-1210,16,20,2025,2025-07-22
2025-07-22 22:15:00+00:00,-1210,16,20,2025,2025-07-22
2025-07-22 22:30:00+00:00,-1211,16,20,2025,2025-07-22
2025-07-23 00:55:00+00:00,-1211,16,20,2025,2025-07-23
2025-07-23 01:10:00+00:00,-1212,16,20,2025,2025-07-23
2025-07-23 05:05:00+00:00,-1212,16,20,2025,2025-07-23
2025-07-23 05:20:00+00:00,-1213,16,20,2025,2025-07-23
2025-07-23 06:20:00+00:00,-1213,16,20,2025,2025-07-23
2025-07-23 06:35:00+00:00,-1212,16,20,2025,2025-07-23
2025-07-23 10:45:00+00:00,-1212,16,20,2025,2025-07-23
2025-07-23 11:40:00+00:00,-1214,16,20,2025,2025-07-23
2025-07-23 12:35:00+00:00,-1213,16,20,2025,2025-07-23
2025-07-23 12:50:00+00:00,-1214,16,20,2025,2025-07-23
2025-07-23 14:10:00+00:00,-1214,16,20,2025,2025-07-23
2025-07-23 14:25:00+00:00,-1213,16,20,2025,2025-07-23
2025-07-23 15:00:00+00:00,-1213,16,20,2025,2025-07-23
2025-07-23 15:25:00+00:00,-1211,16,20,2025,2025-07-23
2025-07-23 16:35:00+00:00,-1211,16,20,2025,2025-07-23
2025-07-23 16:50:00+00:00,-1212,16,20,2025,2025-07-23
2025-07-23 17:35:00+00:00,-1209,16,20,2025,2025-07-23
2025-07-23 17:55:00+00:00,-1209,16,20,2025,2025-07-23
2025-07-23 18:10:00+00:00,-1210,16,20,2025,2025-07-23
2025-07-23 19:45:00+00:00,-1210,16,20,2025,2025-07-23
2025-07-23 20:30:00+00:00,-1212,16,20,2025,2025-07-23
2025-07-23 20:50:00+00:00,-1212,16,20,2025,2025-07-23
2025-07-23 21:05:00+00:00,-1211,16,20,2025,2025-07-23
2025-07-23 21:30:00+00:00,-1211,16,20,2025,2025-07-23
2025-07-23 22:30:00+00:00,-1209,16,20,2025,2025-07-23
2025-07-23 23:55:00+00:00,-1205,16,20,2025,2025-07-23
2025-07-24 02:05:00+00:00,-1205,16,20,2025,2025-07-24
2025-07-24 02:20:00+00:00,-1206,16,20,2025,2025-07-24
2025-07-24 05:25:00+00:00,-1206,16,20,2025,2025-07-24
2025-07-24 05:40:00+00:00,-1207,16,20,2025,2025-07-24
2025-07-24 06:05:00+00:00,-1206,16,20,2025,2025-07-24
2025-07-24 06:45:00+00:00,-1206,16,20,2025,2025-07-24
2025-07-24 07:00:00+00:00,-1207,16,20,2025,2025-07-24
2025-07-24 07:15:00+00:00,-1206,16,20,2025,2025-07-24
2025-07-24 08:10:00+00:00,-1206,16,20,2025,2025-07-24
2025-07-24 08:25:00+00:00,-1204,16,20,2025,2025-07-24
2025-07-24 09:20:00+00:00,-1205,16,20,2025,2025-07-24
2025-07-24 09:35:00+00:00,-1204,16,20,2025,2025-07-24
2025-07-24 10:00:00+00:00,-1204,16,20,2025,2025-07-24
2025-07-24 10:55:00+00:00,-1202,16,20,2025,2025-07-24
2025-07-24 11:30:00+00:00,-1202,16,20,2025,2025-07-24
2025-07-24 12:25:00+00:00,-1200,16,20,2025,2025-07-24
2025-07-24 12:50:00+00:00,-1201,16,20,2025,2025-07-24
2025-07-24 13:00:00+00:00,-1200,16,20,2025,2025-07-24
2025-07-24 13:35:00+00:00,-1193,16,20,2025,2025-07-24
2025-07-24 14:05:00+00:00,-1192,16,20,2025,2025-07-24
2025-07-24 14:30:00+00:00,-1194,16,20,2025,2025-07-24
2025-07-24 15:20:00+00:00,-1194,16,20,2025,2025-07-24
2025-07-24 15:35:00+00:00,-1193,16,20,2025,2025-07-24
2025-07-24 16:30:00+00:00,-1193,16,20,2025,2025-07-24
2025-07-24 16:45:00+00:00,-1192,16,20,2025,2025-07-24
2025-07-24 18:30:00+00:00,-1191,16,20,2025,2025-07-24
2025-07-24 18:55:00+00:00,-1189,16,20,2025,2025-07-24
2025-07-24 19:20:00+00:00,-1190,16,20,2025,2025-07-24
2025-07-24 19:35:00+00:00,-1189,16,20,2025,2025-07-24
2025-07-24 22:00:00+00:00,-1189,16,20,2025,2025-07-24
2025-07-24 22:15:00+00:00,-1188,16,20,2025,2025-07-24
2025-07-24 23:10:00+00:00,-1187,16,20,2025,2025-07-24
2025-07-24 23:35:00+00:00,-1185,16,20,2025,2025-07-24
2025-07-25 02:35:00+00:00,-1185,16,20,2025,2025-07-25
2025-07-25 02:50:00+00:00,-1186,16,20,2025,2025-07-25
2025-07-25 03:45:00+00:00,-1186,16,20,2025,2025-07-25
2025-07-25 04:40:00+00:00,-1188,16,20,2025,2025-07-25
2025-07-25 05:20:00+00:00,-1186,16,20,2025,2025-07-25
2025-07-25 06:05:00+00:00,-1178,16,20,2025,2025-07-25
2025-07-25 06:25:00+00:00,-1177,16,20,2025,2025-07-25
2025-07-25 06:35:00+00:00,-1177,16,20,2025,2025-07-25
2025-07-25 07:00:00+00:00,-1180,16,20,2025,2025-07-25
2025-07-25 08:00:00+00:00,-1186,16,20,2025,2025-07-25
2025-07-25 08:30:00+00:00,-1188,16,20,2025,2025-07-25
2025-07-25 09:25:00+00:00,-1188,16,20,2025,2025-07-25
2025-07-25 10:00:00+00:00,-1190,16,20,2025,2025-07-25
2025-07-25 10:25:00+00:00,-1190,16,20,2025,2025-07-25
2025-07-25 10:40:00+00:00,-1191,16,20,2025,2025-07-25
2025-07-25 11:35:00+00:00,-1191,16,20,2025,2025-07-25
2025-07-25 11:50:00+00:00,-1192,16,20,2025,2025-07-25
2025-07-25 13:05:00+00:00,-1192,16,20,2025,2025-07-25
2025-07-25 13:20:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-25 14:20:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-25 14:50:00+00:00,-1192,16,20,2025,2025-07-25
2025-07-25 15:10:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-25 15:40:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-25 16:05:00+00:00,-1192,16,20,2025,2025-07-25
2025-07-25 16:20:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-25 18:05:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-25 18:20:00+00:00,-1194,16,20,2025,2025-07-25
2025-07-25 18:45:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-25 19:35:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-25 19:50:00+00:00,-1194,16,20,2025,2025-07-25
2025-07-25 21:25:00+00:00,-1194,16,20,2025,2025-07-25
2025-07-25 21:40:00+00:00,-1195,16,20,2025,2025-07-25
2025-07-25 22:10:00+00:00,-1195,16,20,2025,2025-07-25
2025-07-25 22:25:00+00:00,-1194,16,20,2025,2025-07-25
2025-07-25 23:20:00+00:00,-1194,16,20,2025,2025-07-25
2025-07-25 23:35:00+00:00,-1193,16,20,2025,2025-07-25
2025-07-26 03:35:00+00:00,-1193,16,20,2025,2025-07-26
2025-07-26 03:50:00+00:00,-1194,16,20,2025,2025-07-26
2025-07-26 04:05:00+00:00,-1193,16,20,2025,2025-07-26
2025-07-26 04:20:00+00:00,-1194,16,20,2025,2025-07-26
2025-07-26 06:25:00+00:00,-1195,16,20,2025,2025-07-26
2025-07-26 07:10:00+00:00,-1197,16,20,2025,2025-07-26
2025-07-26 07:45:00+00:00,-1197,16,20,2025,2025-07-26
2025-07-26 08:40:00+00:00,-1199,16,20,2025,2025-07-26
2025-07-26 09:25:00+00:00,-1199,16,20,2025,2025-07-26
2025-07-26 09:40:00+00:00,-1200,16,20,2025,2025-07-26
2025-07-26 10:55:00+00:00,-1200,16,20,2025,2025-07-26
2025-07-26 11:10:00+00:00,-1201,16,20,2025,2025-07-26
2025-07-26 12:05:00+00:00,-1201,16,20,2025,2025-07-26
2025-07-26 12:20:00+00:00,-1196,16,20,2025,2025-07-26
2025-07-26 12:25:00+00:00,-1196,16,20,2025,2025-07-26
2025-07-26 12:40:00+00:00,-1200,16,20,2025,2025-07-26
2025-07-26 12:50:00+00:00,-1201,16,20,2025,2025-07-26
2025-07-26 13:10:00+00:00,-1199,16,20,2025,2025-07-26
2025-07-26 13:40:00+00:00,-1202,16,20,2025,2025-07-26
2025-07-26 14:05:00+00:00,-1202,16,20,2025,2025-07-26
2025-07-26 14:20:00+00:00,-1203,16,20,2025,2025-07-26
2025-07-26 15:15:00+00:00,-1203,16,20,2025,2025-07-26
2025-07-26 15:40:00+00:00,-1205,16,20,2025,2025-07-26
2025-07-26 16:15:00+00:00,-1205,16,20,2025,2025-07-26
2025-07-26 17:00:00+00:00,-1207,16,20,2025,2025-07-26
2025-07-26 17:30:00+00:00,-1207,16,20,2025,2025-07-26
2025-07-26 17:45:00+00:00,-1206,16,20,2025,2025-07-26
2025-07-26 19:15:00+00:00,-1206,16,20,2025,2025-07-26
2025-07-26 19:30:00+00:00,-1207,16,20,2025,2025-07-26
2025-07-26 20:05:00+00:00,-1207,16,20,2025,2025-07-26
2025-07-26 20:20:00+00:00,-1208,16,20,2025,2025-07-26
2025-07-26 21:55:00+00:00,-1208,16,20,2025,2025-07-26
2025-07-26 22:10:00+00:00,-1209,16,20,2025,2025-07-26
2025-07-27 00:30:00+00:00,-1209,16,20,2025,2025-07-27
2025-07-27 00:45:00+00:00,-1208,16,20,2025,2025-07-27
2025-07-27 01:00:00+00:00,-1209,16,20,2025,2025-07-27
2025-07-27 01:35:00+00:00,-1209,16,20,2025,2025-07-27
2025-07-27 01:55:00+00:00,-1208,16,20,2025,2025-07-27
2025-07-27 04:45:00+00:00,-1208,16,20,2025,2025-07-27
2025-07-27 06:25:00+00:00,-1208,16,20,2025,2025-07-27
2025-07-27 06:40:00+00:00,-1209,16,20,2025,2025-07-27
2025-07-27 07:10:00+00:00,-1209,16,20,2025,2025-07-27
2025-07-27 07:25:00+00:00,-1208,16,20,2025,2025-07-27
2025-07-27 08:05:00+00:00,-1208,16,20,2025,2025-07-27
2025-07-27 08:20:00+00:00,-1209,16,20,2025,2025-07-27
2025-07-27 08:55:00+00:00,-1209,16,20,2025,2025-07-27
2025-07-27 09:10:00+00:00,-1210,16,20,2025,2025-07-27
2025-07-27 11:25:00+00:00,-1210,16,20,2025,2025-07-27
2025-07-27 11:45:00+00:00,-1208,16,20,2025,2025-07-27
2025-07-27 12:10:00+00:00,-1210,16,20,2025,2025-07-27
2025-07-27 13:05:00+00:00,-1210,16,20,2025,2025-07-27
2025-07-27 13:20:00+00:00,-1211,16,20,2025,2025-07-27
2025-07-27 14:30:00+00:00,-1211,16,20,2025,2025-07-27
2025-07-27 14:45:00+00:00,-1210,16,20,2025,2025-07-27
2025-07-27 18:55:00+00:00,-1210,16,20,2025,2025-07-27
2025-07-27 19:20:00+00:00,-1211,16,20,2025,2025-07-27
2025-07-27 22:20:00+00:00,-1211,16,20,2025,2025-07-27
2025-07-27 22:35:00+00:00,-1210,16,20,2025,2025-07-27
2025-07-28 00:20:00+00:00,-1210,16,20,2025,2025-07-28
2025-07-28 00:35:00+00:00,-1209,16,20,2025,2025-07-28
2025-07-28 03:30:00+00:00,-1209,16,20,2025,2025-07-28
2025-07-28 03:45:00+00:00,-1208,16,20,2025,2025-07-28
2025-07-28 04:00:00+00:00,-1209,16,20,2025,2025-07-28
2025-07-28 08:15:00+00:00,-1209,16,20,2025,2025-07-28
2025-07-28 09:00:00+00:00,-1211,16,20,2025,2025-07-28
2025-07-28 10:55:00+00:00,-1211,16,20,2025,2025-07-28
2025-07-28 11:10:00+00:00,-1212,16,20,2025,2025-07-28
2025-07-28 15:40:00+00:00,-1212,16,20,2025,2025-07-28
2025-07-28 15:55:00+00:00,-1211,16,20,2025,2025-07-28
2025-07-28 16:15:00+00:00,-1211,16,20,2025,2025-07-28
2025-07-28 17:10:00+00:00,-1213,16,20,2025,2025-07-28
2025-07-28 18:15:00+00:00,-1213,16,20,2025,2025-07-28
2025-07-28 18:30:00+00:00,-1214,16,20,2025,2025-07-28
2025-07-28 18:40:00+00:00,-1214,16,20,2025,2025-07-28
2025-07-28 19:10:00+00:00,-1212,16,20,2025,2025-07-28
2025-07-28 20:55:00+00:00,-1212,16,20,2025,2025-07-28
2025-07-28 21:10:00+00:00,-1213,16,20,2025,2025-07-28
2025-07-28 21:30:00+00:00,-1213,16,20,2025,2025-07-28
2025-07-28 21:45:00+00:00,-1212,16,20,2025,2025-07-28
2025-07-28 23:00:00+00:00,-1212,16,20,2025,2025-07-28
2025-07-28 23:15:00+00:00,-1211,16,20,2025,2025-07-28
2025-07-29 00:45:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 01:00:00+00:00,-1212,16,20,2025,2025-07-29
2025-07-29 01:30:00+00:00,-1212,16,20,2025,2025-07-29
2025-07-29 01:45:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 02:10:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 02:30:00+00:00,-1212,16,20,2025,2025-07-29
2025-07-29 02:45:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 04:20:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 04:35:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 04:50:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 05:10:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 05:25:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 06:05:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 06:20:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 06:40:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 06:55:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 08:25:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 08:50:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 09:05:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 10:50:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 11:05:00+00:00,-1209,16,20,2025,2025-07-29
2025-07-29 11:25:00+00:00,-1209,16,20,2025,2025-07-29
2025-07-29 11:40:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 14:35:00+00:00,-1209,16,20,2025,2025-07-29
2025-07-29 15:00:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 15:20:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 15:35:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 16:25:00+00:00,-1209,16,20,2025,2025-07-29
2025-07-29 17:10:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 17:25:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 18:05:00+00:00,-1209,16,20,2025,2025-07-29
2025-07-29 19:35:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-29 20:10:00+00:00,-1212,16,20,2025,2025-07-29
2025-07-29 21:00:00+00:00,-1212,16,20,2025,2025-07-29
2025-07-29 21:15:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 23:20:00+00:00,-1211,16,20,2025,2025-07-29
2025-07-29 23:35:00+00:00,-1210,16,20,2025,2025-07-29
2025-07-30 03:40:00+00:00,-1210,16,20,2025,2025-07-30
2025-07-30 03:55:00+00:00,-1209,16,20,2025,2025-07-30
2025-07-30 04:35:00+00:00,-1209,16,20,2025,2025-07-30
2025-07-30 08:40:00+00:00,-1209,16,20,2025,2025-07-30
2025-07-30 08:55:00+00:00,-1208,16,20,2025,2025-07-30
2025-07-30 10:15:00+00:00,-1208,16,20,2025,2025-07-30
2025-07-30 10:30:00+00:00,-1209,16,20,2025,2025-07-30
2025-07-30 11:10:00+00:00,-1209,16,20,2025,2025-07-30
2025-07-30 11:25:00+00:00,-1208,16,20,2025,2025-07-30
2025-07-30 12:10:00+00:00,-1208,16,20,2025,2025-07-30
2025-07-30 12:25:00+00:00,-1207,16,20,2025,2025-07-30
2025-07-30 15:10:00+00:00,-1207,16,20,2025,2025-07-30
2025-07-30 15:25:00+00:00,-1206,16,20,2025,2025-07-30
2025-07-30 16:00:00+00:00,-1206,16,20,2025,2025-07-30
2025-07-30 16:15:00+00:00,-1205,16,20,2025,2025-07-30
2025-07-30 17:05:00+00:00,-1205,16,20,2025,2025-07-30
2025-07-30 17:20:00+00:00,-1206,16,20,2025,2025-07-30
2025-07-30 19:25:00+00:00,-1206,16,20,2025,2025-07-30
2025-07-30 19:40:00+00:00,-1207,16,20,2025,2025-07-30
2025-07-30 22:35:00+00:00,-1207,16,20,2025,2025-07-30
2025-07-30 22:50:00+00:00,-1204,16,20,2025,2025-07-30
2025-07-30 22:55:00+00:00,-1204,16,20,2025,2025-07-30
2025-07-30 23:05:00+00:00,-1206,16,20,2025,2025-07-30
2025-07-30 23:30:00+00:00,-1207,16,20,2025,2025-07-30
2025-07-31 00:30:00+00:00,-1207,16,20,2025,2025-07-31
2025-07-31 00:45:00+00:00,-1206,16,20,2025,2025-07-31
2025-07-31 04:20:00+00:00,-1206,16,20,2025,2025-07-31
2025-07-31 04:35:00+00:00,-1205,16,20,2025,2025-07-31
2025-07-31 05:00:00+00:00,-1206,16,20,2025,2025-07-31
2025-07-31 05:15:00+00:00,-1205,16,20,2025,2025-07-31
2025-07-31 06:45:00+00:00,-1205,16,20,2025,2025-07-31
2025-07-31 07:10:00+00:00,-1206,16,20,2025,2025-07-31
2025-07-31 17:05:00+00:00,-1206,16,20,2025,2025-07-31
2025-07-31 17:20:00+00:00,-1207,16,20,2025,2025-07-31
2025-07-31 21:10:00+00:00,-1207,16,20,2025,2025-07-31
2025-07-31 21:25:00+00:00,-1206,16,20,2025,2025-07-31
2025-07-31 21:40:00+00:00,-1207,16,20,2025,2025-07-31
2025-08-01 02:00:00+00:00,-1207,16,20,2025,2025-08-01
2025-08-01 02:25:00+00:00,-1206,16,20,2025,2025-08-01
2025-08-01 02:40:00+00:00,-1207,16,20,2025,2025-08-01
2025-08-01 05:25:00+00:00,-1207,16,20,2025,2025-08-01
2025-08-01 06:05:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 06:40:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 06:55:00+00:00,-1204,16,20,2025,2025-08-01
2025-08-01 07:15:00+00:00,-1204,16,20,2025,2025-08-01
2025-08-01 07:30:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 10:10:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 12:50:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 13:05:00+00:00,-1204,16,20,2025,2025-08-01
2025-08-01 13:35:00+00:00,-1204,16,20,2025,2025-08-01
2025-08-01 14:45:00+00:00,-1204,16,20,2025,2025-08-01
2025-08-01 15:20:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 18:10:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 18:25:00+00:00,-1204,16,20,2025,2025-08-01
2025-08-01 18:40:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 20:20:00+00:00,-1205,16,20,2025,2025-08-01
2025-08-01 20:35:00+00:00,-1204,16,20,2025,2025-08-01
2025-08-01 23:45:00+00:00,-1204,16,20,2025,2025-08-01
2025-08-02 00:00:00+00:00,-1205,16,20,2025,2025-08-02
2025-08-02 00:15:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 03:20:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 03:35:00+00:00,-1203,16,20,2025,2025-08-02
2025-08-02 05:00:00+00:00,-1202,16,20,2025,2025-08-02
2025-08-02 05:15:00+00:00,-1201,16,20,2025,2025-08-02
2025-08-02 06:50:00+00:00,-1201,16,20,2025,2025-08-02
2025-08-02 07:05:00+00:00,-1200,16,20,2025,2025-08-02
2025-08-02 09:55:00+00:00,-1200,16,20,2025,2025-08-02
2025-08-02 10:10:00+00:00,-1201,16,20,2025,2025-08-02
2025-08-02 11:05:00+00:00,-1201,16,20,2025,2025-08-02
2025-08-02 11:20:00+00:00,-1202,16,20,2025,2025-08-02
2025-08-02 11:45:00+00:00,-1202,16,20,2025,2025-08-02
2025-08-02 12:00:00+00:00,-1198,16,20,2025,2025-08-02
2025-08-02 12:05:00+00:00,-1198,16,20,2025,2025-08-02
2025-08-02 12:10:00+00:00,-1200,16,20,2025,2025-08-02
2025-08-02 12:20:00+00:00,-1201,16,20,2025,2025-08-02
2025-08-02 12:55:00+00:00,-1202,16,20,2025,2025-08-02
2025-08-02 13:20:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 13:50:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 14:05:00+00:00,-1203,16,20,2025,2025-08-02
2025-08-02 14:55:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 15:20:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 15:35:00+00:00,-1203,16,20,2025,2025-08-02
2025-08-02 19:15:00+00:00,-1203,16,20,2025,2025-08-02
2025-08-02 19:30:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 19:55:00+00:00,-1203,16,20,2025,2025-08-02
2025-08-02 20:10:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 21:35:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 21:50:00+00:00,-1205,16,20,2025,2025-08-02
2025-08-02 22:20:00+00:00,-1205,16,20,2025,2025-08-02
2025-08-02 22:45:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 23:15:00+00:00,-1204,16,20,2025,2025-08-02
2025-08-02 23:30:00+00:00,-1205,16,20,2025,2025-08-02
2025-08-03 01:20:00+00:00,-1205,16,20,2025,2025-08-03
2025-08-03 01:35:00+00:00,-1204,16,20,2025,2025-08-03
2025-08-03 06:55:00+00:00,-1204,16,20,2025,2025-08-03
2025-08-03 07:10:00+00:00,-1205,16,20,2025,2025-08-03
2025-08-03 07:55:00+00:00,-1205,16,20,2025,2025-08-03
2025-08-03 08:10:00+00:00,-1206,16,20,2025,2025-08-03
2025-08-03 09:15:00+00:00,-1206,16,20,2025,2025-08-03
2025-08-03 09:30:00+00:00,-1207,16,20,2025,2025-08-03
2025-08-03 13:55:00+00:00,-1207,16,20,2025,2025-08-03
2025-08-03 14:10:00+00:00,-1208,16,20,2025,2025-08-03
2025-08-03 14:25:00+00:00,-1207,16,20,2025,2025-08-03
2025-08-03 15:35:00+00:00,-1207,16,20,2025,2025-08-03
2025-08-03 15:50:00+00:00,-1208,16,20,2025,2025-08-03
2025-08-03 16:05:00+00:00,-1207,16,20,2025,2025-08-03
2025-08-03 16:50:00+00:00,-1209,16,20,2025,2025-08-03
2025-08-03 17:35:00+00:00,-1209,16,20,2025,2025-08-03
2025-08-03 17:50:00+00:00,-1210,16,20,2025,2025-08-03
2025-08-03 18:55:00+00:00,-1210,16,20,2025,2025-08-03
2025-08-03 19:10:00+00:00,-1211,16,20,2025,2025-08-03
2025-08-03 20:15:00+00:00,-1211,16,20,2025,2025-08-03
2025-08-03 20:30:00+00:00,-1212,16,20,2025,2025-08-03
2025-08-03 21:25:00+00:00,-1211,16,20,2025,2025-08-03
2025-08-04 00:05:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 00:20:00+00:00,-1212,16,20,2025,2025-08-04
2025-08-04 00:50:00+00:00,-1212,16,20,2025,2025-08-04
2025-08-04 01:05:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 06:20:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 06:35:00+00:00,-1210,16,20,2025,2025-08-04
2025-08-04 06:50:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 10:30:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 10:45:00+00:00,-1210,16,20,2025,2025-08-04
2025-08-04 11:00:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 14:55:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 15:10:00+00:00,-1212,16,20,2025,2025-08-04
2025-08-04 15:30:00+00:00,-1212,16,20,2025,2025-08-04
2025-08-04 16:10:00+00:00,-1210,16,20,2025,2025-08-04
2025-08-04 17:45:00+00:00,-1210,16,20,2025,2025-08-04
2025-08-04 18:00:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 18:50:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-04 19:05:00+00:00,-1210,16,20,2025,2025-08-04
2025-08-04 20:15:00+00:00,-1210,16,20,2025,2025-08-04
2025-08-04 20:30:00+00:00,-1211,16,20,2025,2025-08-04
2025-08-05 04:00:00+00:00,-1211,16,20,2025,2025-08-05
