timestamp_utc,value_mm,statut,qualification,year,date
2021-06-02 15:45:00+00:00,162,12,20,2021,2021-06-02
2021-06-02 16:15:00+00:00,158,12,20,2021,2021-06-02
2021-06-02 16:45:00+00:00,167,12,20,2021,2021-06-02
2021-06-02 17:00:00+00:00,162,12,20,2021,2021-06-02
2021-06-02 17:15:00+00:00,152,12,20,2021,2021-06-02
2021-06-02 17:30:00+00:00,148,12,20,2021,2021-06-02
2021-06-02 17:45:00+00:00,136,12,20,2021,2021-06-02
2021-06-02 18:00:00+00:00,133,12,20,2021,2021-06-02
2021-06-02 18:30:00+00:00,120,12,20,2021,2021-06-02
2021-06-02 18:45:00+00:00,105,12,20,2021,2021-06-02
2021-06-02 19:00:00+00:00,107,12,20,2021,2021-06-02
2021-06-02 19:15:00+00:00,90,12,20,2021,2021-06-02
2021-06-02 19:45:00+00:00,83,12,20,2021,2021-06-02
2021-06-02 20:00:00+00:00,73,12,20,2021,2021-06-02
2021-06-02 20:15:00+00:00,76,12,20,2021,2021-06-02
2021-06-02 20:30:00+00:00,66,12,20,2021,2021-06-02
2021-06-02 21:00:00+00:00,61,12,20,2021,2021-06-02
2021-06-02 21:15:00+00:00,63,12,20,2021,2021-06-02
2021-06-02 21:30:00+00:00,58,12,20,2021,2021-06-02
2021-06-02 21:45:00+00:00,65,12,20,2021,2021-06-02
2021-06-02 22:00:00+00:00,65,12,20,2021,2021-06-02
2021-06-02 22:30:00+00:00,73,12,20,2021,2021-06-02
2021-06-02 22:45:00+00:00,85,12,20,2021,2021-06-02
2021-06-02 23:00:00+00:00,87,12,20,2021,2021-06-02
2021-06-02 23:30:00+00:00,103,12,20,2021,2021-06-02
2021-06-02 23:45:00+00:00,106,12,20,2021,2021-06-02
2021-06-03 00:00:00+00:00,120,12,20,2021,2021-06-03
2021-06-03 00:45:00+00:00,141,12,20,2021,2021-06-03
2021-06-03 01:30:00+00:00,150,12,20,2021,2021-06-03
2021-06-03 02:30:00+00:00,150,12,20,2021,2021-06-03
2021-06-03 02:45:00+00:00,137,12,20,2021,2021-06-03
2021-06-03 03:15:00+00:00,143,12,20,2021,2021-06-03
2021-06-03 03:30:00+00:00,136,12,20,2021,2021-06-03
2021-06-03 04:00:00+00:00,130,12,20,2021,2021-06-03
2021-06-03 05:00:00+00:00,132,12,20,2021,2021-06-03
2021-06-03 05:30:00+00:00,136,12,20,2021,2021-06-03
2021-06-03 06:00:00+00:00,155,12,20,2021,2021-06-03
2021-06-03 06:15:00+00:00,157,12,20,2021,2021-06-03
2021-06-03 06:45:00+00:00,177,12,20,2021,2021-06-03
2021-06-03 07:00:00+00:00,197,12,20,2021,2021-06-03
2021-06-03 07:15:00+00:00,205,12,20,2021,2021-06-03
2021-06-03 07:30:00+00:00,207,12,20,2021,2021-06-03
2021-06-03 08:00:00+00:00,227,12,20,2021,2021-06-03
2021-06-03 08:15:00+00:00,227,12,20,2021,2021-06-03
2021-06-03 08:30:00+00:00,237,12,20,2021,2021-06-03
2021-06-03 09:30:00+00:00,237,12,20,2021,2021-06-03
2021-06-03 09:45:00+00:00,227,12,20,2021,2021-06-03
2021-06-03 10:00:00+00:00,227,12,20,2021,2021-06-03
2021-06-03 10:15:00+00:00,217,12,20,2021,2021-06-03
2021-06-03 10:30:00+00:00,217,12,20,2021,2021-06-03
2021-06-03 12:00:00+00:00,158,12,20,2021,2021-06-03
2021-06-03 12:15:00+00:00,158,12,20,2021,2021-06-03
2021-06-03 13:00:00+00:00,128,12,20,2021,2021-06-03
2021-06-03 13:30:00+00:00,128,12,20,2021,2021-06-03
2021-06-03 13:45:00+00:00,119,12,20,2021,2021-06-03
2021-06-03 14:00:00+00:00,123,12,20,2021,2021-06-03
2021-06-03 14:15:00+00:00,117,12,20,2021,2021-06-03
2021-06-03 14:45:00+00:00,113,12,20,2021,2021-06-03
2021-06-03 15:30:00+00:00,132,12,20,2021,2021-06-03
2021-06-03 15:45:00+00:00,134,12,20,2021,2021-06-03
2021-06-03 16:15:00+00:00,149,12,20,2021,2021-06-03
2021-06-03 16:45:00+00:00,154,12,20,2021,2021-06-03
2021-06-03 18:00:00+00:00,179,12,20,2021,2021-06-03
2021-06-03 18:30:00+00:00,169,12,20,2021,2021-06-03
2021-06-03 18:45:00+00:00,171,12,20,2021,2021-06-03
2021-06-03 19:00:00+00:00,166,12,20,2021,2021-06-03
2021-06-03 19:15:00+00:00,172,12,20,2021,2021-06-03
2021-06-03 20:15:00+00:00,163,12,20,2021,2021-06-03
2021-06-03 20:45:00+00:00,148,12,20,2021,2021-06-03
2021-06-03 21:00:00+00:00,146,12,20,2021,2021-06-03
2021-06-03 21:15:00+00:00,153,12,20,2021,2021-06-03
2021-06-03 21:45:00+00:00,138,12,20,2021,2021-06-03
2021-06-03 22:15:00+00:00,152,12,20,2021,2021-06-03
2021-06-03 22:30:00+00:00,148,12,20,2021,2021-06-03
2021-06-03 22:45:00+00:00,152,12,20,2021,2021-06-03
2021-06-03 23:00:00+00:00,149,12,20,2021,2021-06-03
2021-06-03 23:30:00+00:00,159,12,20,2021,2021-06-03
2021-06-03 23:45:00+00:00,153,12,20,2021,2021-06-03
2021-06-04 00:00:00+00:00,164,12,20,2021,2021-06-04
2021-06-04 00:15:00+00:00,168,12,20,2021,2021-06-04
2021-06-04 00:30:00+00:00,177,12,20,2021,2021-06-04
2021-06-04 00:45:00+00:00,181,12,20,2021,2021-06-04
2021-06-04 01:00:00+00:00,179,12,20,2021,2021-06-04
2021-06-04 01:15:00+00:00,192,12,20,2021,2021-06-04
2021-06-04 01:30:00+00:00,198,12,20,2021,2021-06-04
2021-06-04 02:15:00+00:00,192,12,20,2021,2021-06-04
2021-06-04 02:30:00+00:00,184,12,20,2021,2021-06-04
2021-06-04 02:45:00+00:00,184,12,20,2021,2021-06-04
2021-06-04 03:15:00+00:00,172,12,20,2021,2021-06-04
2021-06-04 04:00:00+00:00,163,12,20,2021,2021-06-04
2021-06-04 04:15:00+00:00,157,12,20,2021,2021-06-04
2021-06-04 04:30:00+00:00,157,12,20,2021,2021-06-04
2021-06-04 05:15:00+00:00,144,12,20,2021,2021-06-04
2021-06-04 05:30:00+00:00,144,12,20,2021,2021-06-04
2021-06-04 06:00:00+00:00,134,12,20,2021,2021-06-04
2021-06-04 06:15:00+00:00,138,12,20,2021,2021-06-04
2021-06-04 06:45:00+00:00,138,12,20,2021,2021-06-04
2021-06-04 07:00:00+00:00,144,12,20,2021,2021-06-04
2021-06-04 08:00:00+00:00,154,12,20,2021,2021-06-04
2021-06-04 08:45:00+00:00,168,12,20,2021,2021-06-04
2021-06-04 09:00:00+00:00,167,12,20,2021,2021-06-04
2021-06-04 09:15:00+00:00,174,12,20,2021,2021-06-04
2021-06-04 09:30:00+00:00,175,12,20,2021,2021-06-04
2021-06-04 09:45:00+00:00,184,12,20,2021,2021-06-04
2021-06-04 10:45:00+00:00,203,12,20,2021,2021-06-04
2021-06-04 11:00:00+00:00,198,12,20,2021,2021-06-04
2021-06-04 11:15:00+00:00,210,12,20,2021,2021-06-04
2021-06-04 11:45:00+00:00,217,12,20,2021,2021-06-04
2021-06-04 12:15:00+00:00,209,12,20,2021,2021-06-04
2021-06-04 12:30:00+00:00,217,12,20,2021,2021-06-04
2021-06-04 13:00:00+00:00,224,12,20,2021,2021-06-04
2021-06-04 13:15:00+00:00,220,12,20,2021,2021-06-04
2021-06-04 13:30:00+00:00,222,12,20,2021,2021-06-04
2021-06-04 13:45:00+00:00,212,12,20,2021,2021-06-04
2021-06-04 14:15:00+00:00,199,12,20,2021,2021-06-04
2021-06-04 14:30:00+00:00,184,12,20,2021,2021-06-04
2021-06-04 15:15:00+00:00,170,12,20,2021,2021-06-04
2021-06-04 15:30:00+00:00,162,12,20,2021,2021-06-04
2021-06-04 16:30:00+00:00,153,12,20,2021,2021-06-04
2021-06-04 16:45:00+00:00,157,12,20,2021,2021-06-04
2021-06-04 17:15:00+00:00,147,12,20,2021,2021-06-04
2021-06-04 17:30:00+00:00,159,12,20,2021,2021-06-04
2021-06-04 17:45:00+00:00,159,12,20,2021,2021-06-04
2021-06-04 18:00:00+00:00,168,12,20,2021,2021-06-04
2021-06-04 18:15:00+00:00,168,12,20,2021,2021-06-04
2021-06-04 19:30:00+00:00,203,12,20,2021,2021-06-04
2021-06-04 19:45:00+00:00,200,12,20,2021,2021-06-04
2021-06-04 20:00:00+00:00,213,12,20,2021,2021-06-04
2021-06-04 20:45:00+00:00,232,12,20,2021,2021-06-04
2021-06-04 21:00:00+00:00,245,12,20,2021,2021-06-04
2021-06-04 21:30:00+00:00,263,12,20,2021,2021-06-04
2021-06-04 22:00:00+00:00,275,12,20,2021,2021-06-04
2021-06-04 22:30:00+00:00,282,12,20,2021,2021-06-04
2021-06-04 22:45:00+00:00,292,12,20,2021,2021-06-04
2021-06-05 00:30:00+00:00,319,12,20,2021,2021-06-05
2021-06-05 00:45:00+00:00,319,12,20,2021,2021-06-05
2021-06-05 01:00:00+00:00,324,12,20,2021,2021-06-05
2021-06-05 01:15:00+00:00,317,12,20,2021,2021-06-05
2021-06-05 01:30:00+00:00,320,12,20,2021,2021-06-05
2021-06-05 01:45:00+00:00,318,12,20,2021,2021-06-05
2021-06-05 03:00:00+00:00,297,12,20,2021,2021-06-05
2021-06-05 03:30:00+00:00,280,12,20,2021,2021-06-05
2021-06-05 03:45:00+00:00,280,12,20,2021,2021-06-05
2021-06-05 04:15:00+00:00,270,12,20,2021,2021-06-05
2021-06-05 05:30:00+00:00,265,12,20,2021,2021-06-05
2021-06-05 06:45:00+00:00,276,12,20,2021,2021-06-05
2021-06-05 07:15:00+00:00,290,12,20,2021,2021-06-05
2021-06-05 07:30:00+00:00,293,12,20,2021,2021-06-05
2021-06-05 08:15:00+00:00,315,12,20,2021,2021-06-05
2021-06-05 08:45:00+00:00,316,12,20,2021,2021-06-05
2021-06-05 09:15:00+00:00,325,12,20,2021,2021-06-05
2021-06-05 10:00:00+00:00,330,12,20,2021,2021-06-05
2021-06-05 11:00:00+00:00,343,12,20,2021,2021-06-05
2021-06-05 12:15:00+00:00,374,12,20,2021,2021-06-05
2021-06-05 12:45:00+00:00,379,12,20,2021,2021-06-05
2021-06-05 13:00:00+00:00,388,12,20,2021,2021-06-05
2021-06-05 13:30:00+00:00,394,12,20,2021,2021-06-05
2021-06-05 14:15:00+00:00,393,12,20,2021,2021-06-05
2021-06-05 14:30:00+00:00,385,12,20,2021,2021-06-05
2021-06-05 15:45:00+00:00,360,12,20,2021,2021-06-05
2021-06-05 16:00:00+00:00,349,12,20,2021,2021-06-05
2021-06-05 16:45:00+00:00,335,12,20,2021,2021-06-05
2021-06-05 17:30:00+00:00,315,12,20,2021,2021-06-05
2021-06-05 18:00:00+00:00,313,12,20,2021,2021-06-05
2021-06-05 18:30:00+00:00,300,12,20,2021,2021-06-05
2021-06-05 18:45:00+00:00,299,12,20,2021,2021-06-05
2021-06-05 19:00:00+00:00,304,12,20,2021,2021-06-05
2021-06-05 19:15:00+00:00,300,12,20,2021,2021-06-05
2021-06-05 19:30:00+00:00,300,12,20,2021,2021-06-05
2021-06-05 19:45:00+00:00,308,12,20,2021,2021-06-05
2021-06-05 20:15:00+00:00,316,12,20,2021,2021-06-05
2021-06-05 21:00:00+00:00,345,12,20,2021,2021-06-05
2021-06-05 21:15:00+00:00,349,12,20,2021,2021-06-05
2021-06-05 21:30:00+00:00,361,12,20,2021,2021-06-05
2021-06-05 22:00:00+00:00,375,12,20,2021,2021-06-05
2021-06-05 22:30:00+00:00,383,12,20,2021,2021-06-05
2021-06-05 23:15:00+00:00,385,12,20,2021,2021-06-05
2021-06-06 00:00:00+00:00,378,12,20,2021,2021-06-06
2021-06-06 00:30:00+00:00,369,12,20,2021,2021-06-06
2021-06-06 01:15:00+00:00,364,12,20,2021,2021-06-06
2021-06-06 01:30:00+00:00,365,12,20,2021,2021-06-06
2021-06-06 01:45:00+00:00,360,12,20,2021,2021-06-06
2021-06-06 02:45:00+00:00,371,12,20,2021,2021-06-06
2021-06-06 03:30:00+00:00,389,12,20,2021,2021-06-06
2021-06-06 04:15:00+00:00,415,12,20,2021,2021-06-06
2021-06-06 06:15:00+00:00,499,12,20,2021,2021-06-06
2021-06-06 07:00:00+00:00,524,12,20,2021,2021-06-06
2021-06-06 07:45:00+00:00,542,12,20,2021,2021-06-06
2021-06-06 08:45:00+00:00,552,12,20,2021,2021-06-06
2021-06-06 09:00:00+00:00,551,12,20,2021,2021-06-06
2021-06-06 09:15:00+00:00,556,12,20,2021,2021-06-06
2021-06-06 09:45:00+00:00,556,12,20,2021,2021-06-06
2021-06-06 10:00:00+00:00,552,12,20,2021,2021-06-06
2021-06-06 10:15:00+00:00,542,12,20,2021,2021-06-06
2021-06-06 10:30:00+00:00,554,12,20,2021,2021-06-06
2021-06-06 10:45:00+00:00,545,12,20,2021,2021-06-06
2021-06-06 11:00:00+00:00,541,12,20,2021,2021-06-06
2021-06-06 11:15:00+00:00,544,12,20,2021,2021-06-06
2021-06-06 11:30:00+00:00,539,12,20,2021,2021-06-06
2021-06-06 11:45:00+00:00,542,12,20,2021,2021-06-06
2021-06-06 12:00:00+00:00,531,12,20,2021,2021-06-06
2021-06-06 12:15:00+00:00,530,12,20,2021,2021-06-06
2021-06-06 13:00:00+00:00,512,12,20,2021,2021-06-06
2021-06-06 13:15:00+00:00,512,12,20,2021,2021-06-06
2021-06-06 13:30:00+00:00,504,12,20,2021,2021-06-06
2021-06-06 14:00:00+00:00,497,12,20,2021,2021-06-06
2021-06-06 14:15:00+00:00,489,12,20,2021,2021-06-06
2021-06-06 15:15:00+00:00,479,12,20,2021,2021-06-06
2021-06-06 15:30:00+00:00,467,12,20,2021,2021-06-06
2021-06-06 15:45:00+00:00,451,12,20,2021,2021-06-06
2021-06-06 16:00:00+00:00,454,12,20,2021,2021-06-06
2021-06-06 16:15:00+00:00,446,12,20,2021,2021-06-06
2021-06-06 17:00:00+00:00,434,12,20,2021,2021-06-06
2021-06-06 17:15:00+00:00,424,12,20,2021,2021-06-06
2021-06-06 17:30:00+00:00,424,12,20,2021,2021-06-06
2021-06-06 18:30:00+00:00,412,12,20,2021,2021-06-06
2021-06-06 18:45:00+00:00,414,12,20,2021,2021-06-06
2021-06-06 19:00:00+00:00,411,12,20,2021,2021-06-06
2021-06-06 19:15:00+00:00,415,12,20,2021,2021-06-06
2021-06-06 19:30:00+00:00,409,12,20,2021,2021-06-06
2021-06-06 20:15:00+00:00,406,12,20,2021,2021-06-06
2021-06-06 20:30:00+00:00,402,12,20,2021,2021-06-06
2021-06-06 21:15:00+00:00,384,12,20,2021,2021-06-06
2021-06-06 21:30:00+00:00,381,12,20,2021,2021-06-06
2021-06-06 22:15:00+00:00,357,12,20,2021,2021-06-06
2021-06-06 23:00:00+00:00,340,12,20,2021,2021-06-06
2021-06-06 23:30:00+00:00,338,12,20,2021,2021-06-06
2021-06-06 23:45:00+00:00,332,12,20,2021,2021-06-06
2021-06-07 01:15:00+00:00,330,12,20,2021,2021-06-07
2021-06-07 01:30:00+00:00,336,12,20,2021,2021-06-07
2021-06-07 01:45:00+00:00,333,12,20,2021,2021-06-07
2021-06-07 02:00:00+00:00,337,12,20,2021,2021-06-07
2021-06-07 04:00:00+00:00,333,12,20,2021,2021-06-07
2021-06-07 04:15:00+00:00,328,12,20,2021,2021-06-07
2021-06-07 04:30:00+00:00,330,12,20,2021,2021-06-07
2021-06-07 05:15:00+00:00,313,12,20,2021,2021-06-07
2021-06-07 05:30:00+00:00,313,12,20,2021,2021-06-07
2021-06-07 05:45:00+00:00,302,12,20,2021,2021-06-07
2021-06-07 06:15:00+00:00,295,12,20,2021,2021-06-07
2021-06-07 07:00:00+00:00,273,12,20,2021,2021-06-07
2021-06-07 07:30:00+00:00,266,12,20,2021,2021-06-07
2021-06-07 07:45:00+00:00,257,12,20,2021,2021-06-07
2021-06-07 08:15:00+00:00,256,12,20,2021,2021-06-07
2021-06-07 08:45:00+00:00,246,12,20,2021,2021-06-07
2021-06-07 09:00:00+00:00,245,12,20,2021,2021-06-07
2021-06-07 09:15:00+00:00,237,12,20,2021,2021-06-07
2021-06-07 09:30:00+00:00,240,12,20,2021,2021-06-07
2021-06-07 10:00:00+00:00,227,12,20,2021,2021-06-07
2021-06-07 10:45:00+00:00,202,12,20,2021,2021-06-07
2021-06-07 11:00:00+00:00,201,12,20,2021,2021-06-07
2021-06-07 11:45:00+00:00,176,12,20,2021,2021-06-07
2021-06-07 12:00:00+00:00,160,12,20,2021,2021-06-07
2021-06-07 12:15:00+00:00,155,12,20,2021,2021-06-07
2021-06-07 12:45:00+00:00,127,12,20,2021,2021-06-07
2021-06-07 13:00:00+00:00,128,12,20,2021,2021-06-07
2021-06-07 13:15:00+00:00,113,12,20,2021,2021-06-07
2021-06-07 13:30:00+00:00,103,12,20,2021,2021-06-07
2021-06-07 14:00:00+00:00,95,12,20,2021,2021-06-07
2021-06-07 14:30:00+00:00,76,12,20,2021,2021-06-07
2021-06-07 14:45:00+00:00,58,12,20,2021,2021-06-07
2021-06-07 15:30:00+00:00,37,12,20,2021,2021-06-07
2021-06-07 15:45:00+00:00,26,12,20,2021,2021-06-07
2021-06-07 16:00:00+00:00,32,12,20,2021,2021-06-07
2021-06-07 16:15:00+00:00,32,12,20,2021,2021-06-07
2021-06-07 16:30:00+00:00,22,12,20,2021,2021-06-07
2021-06-07 17:15:00+00:00,3,12,20,2021,2021-06-07
2021-06-07 17:45:00+00:00,8,12,20,2021,2021-06-07
2021-06-07 18:15:00+00:00,20,12,20,2021,2021-06-07
2021-06-07 18:30:00+00:00,22,12,20,2021,2021-06-07
2021-06-07 18:45:00+00:00,37,12,20,2021,2021-06-07
2021-06-07 19:00:00+00:00,42,12,20,2021,2021-06-07
2021-06-07 19:30:00+00:00,70,12,20,2021,2021-06-07
2021-06-07 19:45:00+00:00,75,12,20,2021,2021-06-07
2021-06-07 20:00:00+00:00,93,12,20,2021,2021-06-07
2021-06-07 20:15:00+00:00,103,12,20,2021,2021-06-07
2021-06-07 20:45:00+00:00,131,12,20,2021,2021-06-07
2021-06-07 21:00:00+00:00,138,12,20,2021,2021-06-07
2021-06-07 21:15:00+00:00,151,12,20,2021,2021-06-07
2021-06-07 22:00:00+00:00,162,12,20,2021,2021-06-07
2021-06-07 22:30:00+00:00,167,12,20,2021,2021-06-07
2021-06-07 23:00:00+00:00,167,12,20,2021,2021-06-07
2021-06-07 23:30:00+00:00,157,12,20,2021,2021-06-07
2021-06-07 23:45:00+00:00,156,12,20,2021,2021-06-07
2021-06-08 00:45:00+00:00,122,12,20,2021,2021-06-08
2021-06-08 01:15:00+00:00,112,12,20,2021,2021-06-08
2021-06-08 01:45:00+00:00,97,12,20,2021,2021-06-08
2021-06-08 02:00:00+00:00,93,12,20,2021,2021-06-08
2021-06-08 03:00:00+00:00,91,12,20,2021,2021-06-08
2021-06-08 03:15:00+00:00,94,12,20,2021,2021-06-08
2021-06-08 03:30:00+00:00,103,12,20,2021,2021-06-08
2021-06-08 04:15:00+00:00,121,12,20,2021,2021-06-08
2021-06-08 04:30:00+00:00,124,12,20,2021,2021-06-08
2021-06-08 05:15:00+00:00,148,12,20,2021,2021-06-08
2021-06-08 05:45:00+00:00,154,12,20,2021,2021-06-08
2021-06-08 06:00:00+00:00,152,12,20,2021,2021-06-08
2021-06-08 06:30:00+00:00,158,12,20,2021,2021-06-08
2021-06-08 06:45:00+00:00,164,12,20,2021,2021-06-08
2021-06-08 07:30:00+00:00,162,12,20,2021,2021-06-08
2021-06-08 07:45:00+00:00,157,12,20,2021,2021-06-08
2021-06-08 08:30:00+00:00,156,12,20,2021,2021-06-08
2021-06-08 08:45:00+00:00,149,12,20,2021,2021-06-08
2021-06-08 09:00:00+00:00,151,12,20,2021,2021-06-08
2021-06-08 09:15:00+00:00,148,12,20,2021,2021-06-08
2021-06-08 09:30:00+00:00,139,12,20,2021,2021-06-08
2021-06-08 09:45:00+00:00,138,12,20,2021,2021-06-08
2021-06-08 10:15:00+00:00,128,12,20,2021,2021-06-08
2021-06-08 11:00:00+00:00,139,12,20,2021,2021-06-08
2021-06-08 11:15:00+00:00,154,12,20,2021,2021-06-08
2021-06-08 11:30:00+00:00,162,12,20,2021,2021-06-08
2021-06-08 11:45:00+00:00,179,12,20,2021,2021-06-08
2021-06-08 12:15:00+00:00,198,12,20,2021,2021-06-08
2021-06-08 12:45:00+00:00,226,12,20,2021,2021-06-08
2021-06-08 13:00:00+00:00,233,12,20,2021,2021-06-08
2021-06-08 13:15:00+00:00,234,12,20,2021,2021-06-08
2021-06-08 14:30:00+00:00,213,12,20,2021,2021-06-08
2021-06-08 14:45:00+00:00,202,12,20,2021,2021-06-08
2021-06-08 15:30:00+00:00,184,12,20,2021,2021-06-08
2021-06-08 15:45:00+00:00,169,12,20,2021,2021-06-08
2021-06-08 16:30:00+00:00,153,12,20,2021,2021-06-08
2021-06-08 16:45:00+00:00,139,12,20,2021,2021-06-08
2021-06-08 17:15:00+00:00,135,12,20,2021,2021-06-08
2021-06-08 17:30:00+00:00,125,12,20,2021,2021-06-08
2021-06-08 18:15:00+00:00,107,12,20,2021,2021-06-08
2021-06-08 18:30:00+00:00,93,12,20,2021,2021-06-08
2021-06-08 18:45:00+00:00,88,12,20,2021,2021-06-08
2021-06-08 19:15:00+00:00,68,12,20,2021,2021-06-08
2021-06-08 19:45:00+00:00,42,12,20,2021,2021-06-08
2021-06-08 20:00:00+00:00,34,12,20,2021,2021-06-08
2021-06-08 20:30:00+00:00,2,12,20,2021,2021-06-08
2021-06-08 20:45:00+00:00,-7,12,20,2021,2021-06-08
2021-06-08 21:00:00+00:00,-12,12,20,2021,2021-06-08
2021-06-08 21:15:00+00:00,-26,12,20,2021,2021-06-08
2021-06-08 21:30:00+00:00,-29,12,20,2021,2021-06-08
2021-06-08 21:45:00+00:00,-19,12,20,2021,2021-06-08
2021-06-08 22:00:00+00:00,-20,12,20,2021,2021-06-08
2021-06-08 22:30:00+00:00,-14,12,20,2021,2021-06-08
2021-06-08 23:00:00+00:00,-2,12,20,2021,2021-06-08
2021-06-08 23:15:00+00:00,-4,12,20,2021,2021-06-08
2021-06-08 23:30:00+00:00,4,12,20,2021,2021-06-08
2021-06-08 23:45:00+00:00,3,12,20,2021,2021-06-08
2021-06-09 00:15:00+00:00,18,12,20,2021,2021-06-09
2021-06-09 00:30:00+00:00,13,12,20,2021,2021-06-09
2021-06-09 00:45:00+00:00,28,12,20,2021,2021-06-09
2021-06-09 01:30:00+00:00,53,12,20,2021,2021-06-09
2021-06-09 02:00:00+00:00,88,12,20,2021,2021-06-09
2021-06-09 02:15:00+00:00,100,12,20,2021,2021-06-09
2021-06-09 02:45:00+00:00,130,12,20,2021,2021-06-09
2021-06-09 03:15:00+00:00,138,12,20,2021,2021-06-09
2021-06-09 04:00:00+00:00,143,12,20,2021,2021-06-09
2021-06-09 04:30:00+00:00,140,12,20,2021,2021-06-09
2021-06-09 05:15:00+00:00,122,12,20,2021,2021-06-09
2021-06-09 05:30:00+00:00,113,12,20,2021,2021-06-09
2021-06-09 05:45:00+00:00,98,12,20,2021,2021-06-09
2021-06-09 06:00:00+00:00,93,12,20,2021,2021-06-09
2021-06-09 06:30:00+00:00,65,12,20,2021,2021-06-09
2021-06-09 06:45:00+00:00,60,12,20,2021,2021-06-09
2021-06-09 07:45:00+00:00,10,12,20,2021,2021-06-09
2021-06-09 08:00:00+00:00,0,12,20,2021,2021-06-09
2021-06-09 08:30:00+00:00,-12,12,20,2021,2021-06-09
2021-06-09 08:45:00+00:00,-14,12,20,2021,2021-06-09
2021-06-09 09:00:00+00:00,-29,12,20,2021,2021-06-09
2021-06-09 09:15:00+00:00,-22,12,20,2021,2021-06-09
2021-06-09 09:30:00+00:00,-29,12,20,2021,2021-06-09
2021-06-09 09:45:00+00:00,-29,12,20,2021,2021-06-09
2021-06-09 10:15:00+00:00,-21,12,20,2021,2021-06-09
2021-06-09 10:30:00+00:00,-24,12,20,2021,2021-06-09
2021-06-09 11:00:00+00:00,-21,12,20,2021,2021-06-09
2021-06-09 11:15:00+00:00,-26,12,20,2021,2021-06-09
2021-06-09 11:45:00+00:00,-29,12,20,2021,2021-06-09
2021-06-09 12:15:00+00:00,-24,12,20,2021,2021-06-09
2021-06-09 12:30:00+00:00,-40,12,20,2021,2021-06-09
2021-06-09 13:00:00+00:00,-35,12,20,2021,2021-06-09
2021-06-09 13:15:00+00:00,-22,12,20,2021,2021-06-09
2021-06-09 13:30:00+00:00,-29,12,20,2021,2021-06-09
2021-06-09 14:00:00+00:00,-19,12,20,2021,2021-06-09
2021-06-09 14:15:00+00:00,-20,12,20,2021,2021-06-09
2021-06-09 14:30:00+00:00,-9,12,20,2021,2021-06-09
2021-06-09 14:45:00+00:00,-16,12,20,2021,2021-06-09
2021-06-09 15:00:00+00:00,-5,12,20,2021,2021-06-09
2021-06-09 16:00:00+00:00,-20,12,20,2021,2021-06-09
2021-06-09 16:15:00+00:00,-16,12,20,2021,2021-06-09
2021-06-09 16:45:00+00:00,-25,12,20,2021,2021-06-09
2021-06-09 17:00:00+00:00,-21,12,20,2021,2021-06-09
2021-06-09 18:00:00+00:00,-40,12,20,2021,2021-06-09
2021-06-09 18:15:00+00:00,-48,12,20,2021,2021-06-09
2021-06-09 19:00:00+00:00,-43,12,20,2021,2021-06-09
2021-06-09 19:30:00+00:00,-49,12,20,2021,2021-06-09
2021-06-09 19:45:00+00:00,-40,12,20,2021,2021-06-09
2021-06-09 20:00:00+00:00,-40,12,20,2021,2021-06-09
2021-06-09 20:45:00+00:00,-28,12,20,2021,2021-06-09
2021-06-09 21:00:00+00:00,-36,12,20,2021,2021-06-09
2021-06-09 21:15:00+00:00,-24,12,20,2021,2021-06-09
2021-06-09 21:30:00+00:00,-43,12,20,2021,2021-06-09
2021-06-09 21:45:00+00:00,-38,12,20,2021,2021-06-09
2021-06-09 22:00:00+00:00,-38,12,20,2021,2021-06-09
2021-06-09 22:15:00+00:00,-46,12,20,2021,2021-06-09
2021-06-09 22:30:00+00:00,-48,12,20,2021,2021-06-09
2021-06-09 22:45:00+00:00,-60,12,20,2021,2021-06-09
2021-06-09 23:00:00+00:00,-59,12,20,2021,2021-06-09
2021-06-09 23:15:00+00:00,-68,12,20,2021,2021-06-09
2021-06-09 23:30:00+00:00,-70,12,20,2021,2021-06-09
2021-06-09 23:45:00+00:00,-86,12,20,2021,2021-06-09
2021-06-10 00:00:00+00:00,-85,12,20,2021,2021-06-10
2021-06-10 00:30:00+00:00,-101,12,20,2021,2021-06-10
2021-06-10 01:15:00+00:00,-109,12,20,2021,2021-06-10
2021-06-10 01:30:00+00:00,-120,12,20,2021,2021-06-10
2021-06-10 01:45:00+00:00,-124,12,20,2021,2021-06-10
2021-06-10 02:30:00+00:00,-118,12,20,2021,2021-06-10
2021-06-10 03:00:00+00:00,-126,12,20,2021,2021-06-10
2021-06-10 03:15:00+00:00,-126,12,20,2021,2021-06-10
2021-06-10 03:30:00+00:00,-120,12,20,2021,2021-06-10
2021-06-10 03:45:00+00:00,-129,12,20,2021,2021-06-10
2021-06-10 04:00:00+00:00,-125,12,20,2021,2021-06-10
2021-06-10 04:15:00+00:00,-135,12,20,2021,2021-06-10
2021-06-10 04:30:00+00:00,-135,12,20,2021,2021-06-10
2021-06-10 05:15:00+00:00,-150,12,20,2021,2021-06-10
2021-06-10 06:15:00+00:00,-176,12,20,2021,2021-06-10
2021-06-10 06:30:00+00:00,-176,12,20,2021,2021-06-10
2021-06-10 06:45:00+00:00,-185,12,20,2021,2021-06-10
2021-06-10 07:30:00+00:00,-200,12,20,2021,2021-06-10
2021-06-10 08:00:00+00:00,-219,12,20,2021,2021-06-10
